Customer ID,total_transaction,total_unit,total_price,avg_order_value,purchase_frequency,profit_margin,CV,CLTV,SCALED_CLTV,segment
17417.0,16,76,164.18,10.26125,0.0037088548910523874,8.209000000000001,1.7653763440860237,14.491974408602172,1.0000218884952436,D
17418.0,12,232,206.6,17.216666666666665,0.0027816411682892906,10.33,2.221505376344089,22.948150537634437,1.0000346605969437,D
17419.0,112,1211,2273.95,20.303124999999998,0.025961984237366714,113.69749999999999,24.451075268817235,2780.0261303763473,1.0041989163806513,A
17420.0,27,234,485.6,17.985185185185188,0.006258692628650904,24.28,5.221505376344093,126.77815053763459,1.000191484118507,C
17421.0,58,807,1059.41,18.265689655172416,0.013444598980064905,52.97050000000001,11.391505376344101,603.4137355376353,1.0009113884904801,B
17422.0,88,1285,1615.3900000000003,18.356704545454548,0.020398701900788133,80.76950000000002,17.369784946236585,1402.9488452150563,1.0021189962292159,B
17423.0,17,331,420.53999999999996,24.737647058823526,0.003940658321743162,21.027,4.5219354838709735,95.08273741935497,1.0001436117665603,C
17426.0,156,2093,3040.51,19.49044871794872,0.03616133518776078,152.02550000000002,32.69365591397854,4970.269387150545,1.0075070321526547,A
17428.0,401,8030,14562.910000000002,36.3164837905237,0.09295317570700046,728.1455000000001,156.5904301075271,114020.6170258604,1.1722153009033156,A
17429.0,56,662,832.54,14.866785714285713,0.012980992118683357,41.627,8.9520430107527,372.6466944086027,1.0005628408640663,B
17430.0,28,325,469.40999999999997,16.764642857142857,0.006490496059341678,23.4705,5.047419354838716,118.4654559677421,1.0001789287295428,C
17432.0,229,809,1385.63,6.050786026200874,0.0530829856281873,69.28150000000001,14.899247311827978,1032.2422026344102,1.0015590855949452,B
17433.0,39,120,266.8,6.841025641025642,0.009040333796940195,13.340000000000002,2.8688172043010796,38.270021505376405,1.0000578025574762,D
17435.0,15,195,331.3500000000001,22.090000000000007,0.0034770514603616135,16.567500000000006,3.562903225806457,59.0283991935485,1.0000891557491454,C
17436.0,8,88,317.76,39.72,0.0018544274455261937,15.888,3.4167741935483913,54.28570838709684,1.0000819924488087,C
17437.0,53,284,373.16999999999996,7.040943396226415,0.012285581826611033,18.6585,4.012580645161295,74.86873596774203,1.0001130807938885,C
17438.0,54,450,1034.32,19.154074074074074,0.012517385257301807,51.716,11.12172043010754,575.1708937634415,1.0008687308587167,B
17439.0,8,370,325.74,40.7175,0.0018544274455261937,16.287000000000003,3.5025806451612946,57.046530967742015,1.0000861623603903,C
17440.0,1,36,137.16,137.16,0.0002318034306907742,6.8580000000000005,1.4748387096774214,10.114443870967756,1.0000152767283685,D
17441.0,21,245,293.35,13.96904761904762,0.004867872044506259,14.667500000000002,3.154301075268821,46.26571102150544,1.000069879146008,D
17442.0,148,1638,2371.74,16.02527027027027,0.034306907742234584,118.58699999999999,25.50258064516132,3024.2745309677452,1.004567826082249,A
17448.0,1117,11548,14556.97,13.032202327663384,0.2589244320815948,727.8485000000001,156.52655913978515,113927.62128005392,1.1720748413025475,A
17449.0,321,1413,2430.29,7.5709968847352025,0.07440890125173853,121.5145,26.132150537634445,3175.435206505381,1.0047961372587844,A
17450.0,88,15375,52422.3,595.7079545454545,0.020398701900788133,2621.1150000000002,563.6806451612911,1477471.7942419376,3.231554750873063,A
17454.0,65,484,1030.41,15.85246153846154,0.015067222994900325,51.520500000000006,11.079677419354855,570.8305204838719,1.0008621752136952,B
17456.0,60,508,975.56,16.259333333333334,0.013908205841446454,48.778,10.489892473118294,511.67597505376415,1.0007728289348663,B
17457.0,45,1869,4247.110000000001,94.38022222222223,0.01043115438108484,212.35550000000003,45.66784946236566,9697.819006505393,1.0146474634313936,A
17458.0,32,112,213.08,6.65875,0.007417709782104775,10.654000000000002,2.2911827956989277,24.41026150537638,1.0000368689508963,D
17460.0,110,744,1605.8400000000004,14.598545454545459,0.025498377375985166,80.29200000000003,17.267096774193575,1386.409734193551,1.002094015764669,B
17463.0,109,395,661.5000000000001,6.068807339449543,0.025266573945294392,33.07500000000001,7.112903225806463,235.25927419354883,1.0003553326385382,C
17464.0,33,432,710.98,21.544848484848487,0.0076495132127955496,35.549,7.644946236559151,271.7701937634412,1.0004104782706527,B
17465.0,142,1477,2542.79,17.906971830985917,0.03291608715808994,127.1395,27.341827956989285,3476.226335537639,1.0052504483837943,A
17467.0,4,20,102.6,25.65,0.0009272137227630969,5.13,1.1032258064516143,5.659548387096781,1.0000085481104548,D
17468.0,3,68,57.8,19.266666666666666,0.0006954102920723226,2.89,0.6215053763440868,1.796150537634411,1.0000027128831028,D
17469.0,179,1517,3180.2799999999997,17.766927374301673,0.041492814093648585,159.014,34.19655913978499,5437.731655053771,1.0082130812622614,A
17470.0,88,1168,1679.7999999999997,19.08863636363636,0.020398701900788133,83.99,18.06236559139787,1517.058086021507,1.002291345386359,B
17471.0,19,153,321.65000000000003,16.928947368421053,0.00440426518312471,16.082500000000003,3.4586021505376388,55.622969086021584,1.0000840122304908,C
17472.0,49,96,224.81,4.587959183673469,0.011358368103847936,11.2405,2.417311827956992,27.171793602150572,1.000041039934122,D
17473.0,34,270,607.0,17.852941176470587,0.007881316643486324,30.35,6.526881720430116,198.09086021505402,1.0002991939351669,C
17474.0,6,200,1047.0,174.5,0.0013908205841446453,52.35,11.258064516129046,589.3596774193555,1.0008901614184742,B
17476.0,31,224,489.85999999999996,15.801935483870967,0.007185906351414001,24.493,5.267311827956996,129.0122686021507,1.0001948585022347,C
17477.0,44,225,1144.3000000000002,26.006818181818186,0.010199350950394067,57.21500000000001,12.304301075268835,703.9905860215065,1.001063298496072,B
17478.0,40,516,1272.8,31.82,0.00927213722763097,63.64,13.686021505376361,870.9784086021516,1.0013155147957469,B
17479.0,18,266,389.26,21.625555555555554,0.004172461752433936,19.463,4.185591397849468,81.4641653763442,1.0001230424472265,C
17480.0,25,255,390.21,15.6084,0.005795085767269356,19.5105,4.195806451612909,81.86228177419366,1.000123643757209,C
17482.0,54,241,778.19,14.410925925925927,0.012517385257301807,38.90950000000001,8.36763440860216,325.58047102150584,1.0004917526342845,B
17483.0,7,74,177.69,25.384285714285713,0.0016226240148354196,8.884500000000001,1.9106451612903248,16.975126935483893,1.0000256390174804,D
17484.0,14,339,209.56999999999996,14.969285714285713,0.003245248029670839,10.478499999999999,2.2534408602150564,23.612680053763466,1.0000356642939379,D
17487.0,8,37,160.55,20.06875,0.0018544274455261937,8.027500000000002,1.7263440860215076,13.858227150537655,1.0000209312913837,D
17488.0,18,136,336.50000000000006,18.694444444444446,0.004172461752433936,16.825000000000003,3.618279569892478,60.87755376344095,1.0000919486888695,C
17490.0,40,397,658.1800000000001,16.454500000000003,0.00927213722763097,32.909000000000006,7.077204301075279,232.9037163440864,1.0003517748336916,C
17491.0,73,1617,2422.2,33.18082191780822,0.016921650440426518,121.11,26.04516129032261,3154.329483870971,1.0047642594416923,A
17492.0,27,295,747.85,27.69814814814815,0.006258692628650904,37.392500000000005,8.041397849462376,300.68796908602195,1.000454155313529,B
17493.0,8,62,100.91,12.61375,0.0018544274455261937,5.0455000000000005,1.0850537634408615,5.4746387634408675,1.000008268825293,D
17494.0,3,26,54.699999999999996,18.23333333333333,0.0006954102920723226,2.735,0.5881720430107533,1.6086505376344102,1.0000024296854693,D
17495.0,21,138,309.16,14.721904761904764,0.004867872044506259,15.458000000000002,3.3243010752688216,51.38704602150545,1.0000776143457557,C
17496.0,62,596,1141.8400000000001,18.416774193548388,0.014371812702828002,57.09200000000001,12.277849462365609,700.9669815053775,1.0010587316819717,B
17497.0,7,59,287.25,41.035714285714285,0.0016226240148354196,14.3625,3.088709677419359,44.361592741935546,1.0000670031897905,D
17499.0,31,375,718.51,23.17774193548387,0.007185906351414001,35.9255,7.725913978494633,277.55732263440893,1.00041921907706,B
17504.0,219,3853,6568.09,29.991278538812786,0.050764951321279554,328.40450000000004,70.62462365591406,23193.444219408633,1.0350310854248737,A
17505.0,50,686,1289.64,25.792800000000003,0.011590171534538712,64.48200000000001,13.867096774193568,894.1781341935498,1.0013505553684767,B
17508.0,209,2602,4191.92,20.057033492822967,0.048446917014371815,209.596,45.0744086021506,9447.415745376356,1.01426925750612,A
17510.0,15,208,206.08000000000004,13.738666666666669,0.0034770514603616135,10.304000000000002,2.215913978494627,22.832777634408643,1.0000344863391668,D
17511.0,948,55107,84541.17,89.1784493670886,0.21974965229485396,4227.0585,909.0448387096785,3842585.7123488756,6.803792962713528,A
17512.0,92,2681,2542.830000000001,27.639456521739138,0.02132591562355123,127.14150000000005,27.34225806451617,3476.335703709684,1.0052506135721009,A
17513.0,12,186,645.5999999999999,53.79999999999999,0.0027816411682892906,32.279999999999994,6.941935483870975,224.08567741935505,1.000338456178992,C
17514.0,47,160,334.18000000000006,7.110212765957448,0.010894761242466388,16.709000000000003,3.5933333333333386,60.04100666666677,1.0000906851786926,C
17515.0,93,285,978.4399999999999,10.520860215053762,0.021557719054242003,48.922,10.520860215053776,514.7015234408608,1.0007773986849646,B
17516.0,59,111,189.47,3.2113559322033898,0.013676402410755678,9.4735,2.0373118279569917,19.30047360215056,1.0000291511917376,D
17518.0,77,267,329.42,4.278181818181818,0.017848864163189614,16.471,3.5421505376344133,58.34276150537642,1.0000881201706346,C
17519.0,140,2178,3265.4500000000003,23.32464285714286,0.03245248029670839,163.27250000000004,35.1123655913979,5732.8837110215145,1.0086588752024852,A
17521.0,33,287,554.8499999999999,16.813636363636363,0.0076495132127955496,27.742499999999996,5.966129032258072,165.51533467741956,1.00024999227253,C
17524.0,37,272,394.13999999999993,10.65243243243243,0.008576726935558646,19.706999999999997,4.238064516129037,83.51953741935492,1.0001261468552194,C
17525.0,17,256,739.1999999999999,43.482352941176465,0.003940658321743162,36.96,7.948387096774203,293.77238709677454,1.000443710105774,B
17526.0,78,1172,2970.1400000000003,38.07871794871795,0.01808066759388039,148.50700000000003,31.936989247311875,4742.866462150546,1.0071635656447837,A
17529.0,82,790,1240.25,15.125,0.019007881316643487,62.0125,13.33602150537636,827.0000336021516,1.0012490904131974,B
17530.0,164,439,756.51,4.612865853658537,0.03801576263328697,37.8255,8.13451612903227,307.69213983871015,1.0004647343246345,B
17531.0,44,336,970.12,22.048181818181817,0.010199350950394067,48.506,10.43139784946238,505.9853840860222,1.0007642339380893,B
17532.0,4,30,65.34,16.335,0.0009272137227630969,3.2670000000000003,0.7025806451612913,2.295330967741939,1.0000034668389244,D
17533.0,1,24,34.8,34.8,0.0002318034306907742,1.74,0.37419354838709723,0.6510967741935492,1.0000009834083503,D
17534.0,83,757,1445.47,17.415301204819276,0.01923968474733426,72.2735,15.542688172043029,1123.3244736021518,1.0016966551074669,B
17536.0,13,195,288.33,22.179230769230767,0.003013444598980065,14.4165,3.1003225806451646,44.69580048387101,1.0000675079729457,D
17539.0,149,747,1226.5700000000002,8.232013422818794,0.03453871117292536,61.32850000000001,13.188924731182816,808.8569703763454,1.0012216873594844,B
17540.0,39,394,1011.6999999999999,25.94102564102564,0.009040333796940195,50.585,10.878494623655929,550.2886505376351,1.000831149032587,B
17541.0,33,46,124.46000000000001,3.771515151515152,0.0076495132127955496,6.223000000000001,1.338279569892475,8.328113763440873,1.0000125786779193,D
17542.0,40,190,170.95,4.27375,0.00927213722763097,8.5475,1.8381720430107549,15.711775537634427,1.000023730867474,D
17543.0,13,62,120.04999999999998,9.234615384615383,0.003013444598980065,6.0024999999999995,1.290860215053765,7.748388440860223,1.0000117030681088,D
17544.0,92,439,960.6899999999999,10.44228260869565,0.02132591562355123,48.0345,10.330000000000013,496.1963850000006,1.0007494487574167,B
17545.0,133,392,802.58,6.034436090225564,0.030829856281872972,40.129000000000005,8.629892473118291,346.30895505376395,1.000523060674953,B
17547.0,31,223,727.85,23.479032258064517,0.007185906351414001,36.392500000000005,7.826344086021517,284.8202271505381,1.0004301888763762,B
17548.0,29,436,627.9599999999999,21.653793103448272,0.006722299490032452,31.397999999999996,6.752258064516137,212.00739870967763,1.0003202132992688,C
17550.0,292,903,2280.48,7.80986301369863,0.06768660176170607,114.024,24.521290322580676,2796.0156077419388,1.0042230666854612,A
17552.0,107,1376,2154.8800000000006,20.139065420560755,0.02480296708391284,107.74400000000003,23.17075268817208,2496.5095776344133,1.003770696557648,A
17553.0,4,1240,2270.0,567.5,0.0009272137227630969,113.5,24.408602150537664,2770.376344086025,1.004184341465228,A
17555.0,166,398,574.48,3.4607228915662653,0.03847936949466852,28.724000000000004,6.177204301075277,177.4340163440863,1.0002679940988939,C
17556.0,8,83,142.77,17.84625,0.0018544274455261937,7.1385000000000005,1.5351612903225826,10.958748870967757,1.0000165519559845,D
17557.0,1,4,34.0,34.0,0.0002318034306907742,1.7000000000000002,0.36559139784946276,0.6215053763440868,1.0000009387138764,D
17558.0,28,54,259.17,9.25607142857143,0.006490496059341678,12.9585,2.786774193548391,36.11241338709683,1.0000545437334056,D
17559.0,12,270,167.62,13.968333333333334,0.0027816411682892906,8.381,1.8023655913978518,15.105626021505396,1.000022815346895,D
17560.0,29,953,1040.85,35.891379310344824,0.006722299490032452,52.0425,11.19193548387098,582.4563024193554,1.0008797346480016,B
17561.0,157,250,554.72,3.5332484076433124,0.03639313861845155,27.736000000000004,5.964731182795707,165.43778408602176,1.0002498751410958,C
17563.0,29,256,392.38000000000005,13.530344827586209,0.006722299490032452,19.619000000000003,4.219139784946242,82.77530344086034,1.0001250227736111,C
17565.0,30,67,131.83,4.394333333333334,0.006954102920723227,6.591500000000001,1.417526881720432,9.343628440860229,1.0000141124984714,D
17567.0,58,520,1024.5500000000002,17.664655172413795,0.013444598980064905,51.22750000000001,11.016666666666682,564.3562916666676,1.0008523966202008,B
17568.0,65,283,382.79,5.8890769230769235,0.015067222994900325,19.1395,4.11602150537635,78.77859360215065,1.0001189861935131,C
17570.0,1,1,100.0,100.0,0.0002318034306907742,5.0,1.0752688172043023,5.376344086021511,1.0000081203622528,D
17571.0,54,115,205.23999999999998,3.8007407407407405,0.012517385257301807,10.262,2.2068817204301103,22.647020215053793,1.0000342057735052,D
17572.0,24,256,496.26000000000005,20.677500000000002,0.005563282336578581,24.813000000000002,5.3361290322580714,132.40536967741954,1.0001999833992745,C
17575.0,5,72,171.7,34.339999999999996,0.0011590171534538712,8.584999999999999,1.8462365591397871,15.84994086021507,1.0000239395506334,D
17576.0,517,2746,5434.13,10.510889748549323,0.11984237366713027,271.7065,58.43150537634416,15876.219815537655,1.0239792420358493,A
17577.0,21,179,348.74999999999994,16.607142857142854,0.004867872044506259,17.437499999999996,3.750000000000004,65.39062500000006,1.000098765174706,C
17578.0,60,391,903.8700000000001,15.064500000000002,0.013908205841446454,45.19350000000001,9.71903225806453,439.2370843548394,1.0006634181486047,B
17579.0,44,117,304.38,6.917727272727273,0.010199350950394067,15.219000000000001,3.2729032258064565,49.810314193548464,1.0000752328699027,D
17580.0,50,136,329.54999999999995,6.590999999999999,0.011590171534538712,16.4775,3.543548387096779,58.38881854838717,1.000088189734611,C
17581.0,410,4045,7712.71,18.81148780487805,0.09503940658321743,385.63550000000004,82.93236559139795,31981.66427102155,1.0483047020748328,A
17582.0,95,483,1275.43,13.425578947368422,0.02202132591562355,63.7715,13.714301075268835,874.5815510215066,1.001320956936582,B
17583.0,7,55,135.95,19.42142857142857,0.0016226240148354196,6.797499999999999,1.4618279569892492,9.93677553763442,1.00001500838036,D
17584.0,89,2006,4067.1199999999994,45.69797752808988,0.020630505331478907,203.356,43.73247311827962,8893.260803440871,1.0134322688758022,A
17585.0,183,868,960.2300000000002,5.247158469945356,0.04242002781641168,48.01150000000001,10.325053763440875,495.72131876344173,1.0007487312233687,B
17586.0,8,68,167.39999999999998,20.924999999999997,0.0018544274455261937,8.37,1.8000000000000018,15.066000000000013,1.0000227554962522,D
17587.0,43,68,181.66000000000003,4.224651162790698,0.009967547519703291,9.083000000000002,1.953333333333336,17.742126666666696,1.0000267974841943,D
17588.0,48,703,1699.35,35.403124999999996,0.011126564673157162,84.9675,18.27258064516131,1552.5754959677436,1.002344990434077,B
17589.0,1090,7157,11645.7,10.684128440366973,0.2526657394529439,582.2850000000001,125.22258064516144,72915.23037096784,1.1101302436902512,A
17591.0,102,164,550.7,5.399019607843138,0.02364394993045897,27.535000000000004,5.9215053763440935,163.04865053763464,1.0002462666239373,C
17592.0,13,38,148.3,11.407692307692308,0.003013444598980065,7.415000000000001,1.5946236559139806,11.824134408602168,1.0000178590233786,D
17593.0,196,2506,4168.460000000001,21.267653061224493,0.045433472415391744,208.42300000000006,44.82215053763447,9341.967081505392,1.0141099891750756,A
17594.0,54,818,1504.7,27.864814814814817,0.012517385257301807,75.235,16.17956989247314,1217.2699408602166,1.001838549155529,B
17596.0,287,3219,2092.7400000000002,7.291777003484321,0.0665275846082522,104.63700000000001,22.50258064516132,2354.602530967745,1.0035563619453696,A
17597.0,73,1039,1439.7200000000003,19.72219178082192,0.016921650440426518,71.98600000000002,15.480860215053784,1114.405203440862,1.0016831835543853,B
17598.0,10,126,409.98,40.998000000000005,0.0023180343069077423,20.499000000000002,4.4083870967742,90.36752709677432,1.0001364899723997,C
17599.0,3,11,52.05,17.349999999999998,0.0006954102920723226,2.6025,0.5596774193548394,1.4565604838709696,1.0000021999705717,D
17601.0,67,196,305.47,4.559253731343284,0.015530829856281873,15.273500000000002,3.2846236559139825,50.16769940860222,1.000075772660021,D
17602.0,367,1785,2348.16,6.39825613079019,0.08507185906351414,117.408,25.249032258064545,2964.4383793548423,1.0044774503140441,A
17603.0,96,566,1398.7600000000002,14.570416666666668,0.022253129346314324,69.93800000000002,15.040430107526902,1051.8976008602167,1.001588772860355,B
17604.0,147,447,636.57,4.330408163265306,0.034075104311543813,31.828500000000005,6.84483870967743,217.86094887096812,1.000329054427555,C
17605.0,13,71,160.75,12.365384615384615,0.003013444598980065,8.0375,1.7284946236559162,13.892775537634426,1.0000209834728315,D
17606.0,6,42,87.30000000000001,14.550000000000002,0.0013908205841446453,4.365000000000001,0.9387096774193562,4.097467741935491,1.0000061887635634,D
17607.0,22,269,333.81,15.173181818181819,0.005099675475197033,16.6905,3.5893548387096823,59.908126935483956,1.0000904844788236,C
17608.0,110,307,305.10999999999996,2.7737272727272724,0.025498377375985166,15.255499999999998,3.2807526881720466,50.049522634408646,1.0000755941673127,D
17609.0,152,602,782.12,5.145526315789474,0.03523412146499768,39.106,8.40989247311829,328.87725505376386,1.0004967320552782,B
17610.0,157,902,1529.4900000000002,9.741974522292995,0.03639313861845155,76.47450000000002,16.44612903225809,1257.7094946774216,1.0018996285472277,B
17611.0,548,2796,4387.76,8.006861313868614,0.12702828001854427,219.38800000000003,47.1802150537635,10350.773020215067,1.0156336769327776,A
17612.0,205,1713,3346.41,16.323951219512196,0.04751970329160871,167.3205,35.9829032258065,6020.677359193557,1.0090935550964448,A
17615.0,45,246,403.6,8.96888888888889,0.01043115438108484,20.180000000000003,4.339784946236565,87.5768602150539,1.0001322749843626,C
17616.0,2,192,489.59999999999997,244.79999999999998,0.0004636068613815484,24.48,5.264516129032264,128.87535483870982,1.0001946517094145,C
17617.0,19,255,395.33,20.806842105263158,0.00440426518312471,19.7665,4.250860215053769,84.02462844086033,1.0001269097383234,C
17618.0,297,1489,3101.66,10.443299663299662,0.06884561891515995,155.083,33.35118279569896,5172.201481505382,1.0078120278393863,A
17621.0,40,596,1795.22,44.8805,0.00927213722763097,89.76100000000001,19.30344086021508,1732.696155053766,1.0026170424042604,A
17622.0,38,379,1130.2100000000003,29.74236842105264,0.00880853036624942,56.510500000000015,12.15279569892475,686.7605613440873,1.001037274484259,B
17623.0,163,536,1856.6199999999997,11.390306748466255,0.037783959202596196,92.83099999999999,19.963655913978513,1853.246142150539,1.0027991195833117,A
17624.0,47,404,725.1500000000001,15.42872340425532,0.010894761242466388,36.25750000000001,7.797311827957,282.711033602151,1.0004270031770608,B
17625.0,388,2353,4020.8,10.362886597938145,0.0899397311080204,201.04000000000002,43.23440860215059,8691.845505376356,1.0131280537516651,A
17626.0,18,202,254.0,14.11111111111111,0.004172461752433936,12.700000000000001,2.731182795698928,34.68602150537639,1.00005238932911,D
17627.0,10,676,296.36000000000007,29.636000000000006,0.0023180343069077423,14.818000000000005,3.186666666666672,47.22002666666676,1.000071320532314,D
17629.0,33,274,641.4000000000001,19.436363636363637,0.0076495132127955496,32.07000000000001,6.8967741935483975,221.17954838709716,1.00033406679838,C
17631.0,30,257,470.15999999999997,15.671999999999999,0.006954102920723227,23.508,5.055483870967748,118.84431483870982,1.0001795009532,C
17633.0,31,255,732.5500000000001,23.630645161290325,0.007185906351414001,36.627500000000005,7.876881720430117,288.5104852150542,1.0004357625955822,B
17635.0,74,770,1265.58,17.10243243243243,0.017153453871117292,63.278999999999996,13.608387096774209,861.1251270967751,1.0013006325237193,B
17638.0,3,432,842.4,280.8,0.0006954102920723226,42.120000000000005,9.058064516129043,381.52567741935536,1.0005762515679442,B
17639.0,72,527,506.67,7.037083333333333,0.016689847009735744,25.3335,5.4480645161290395,138.01854241935501,1.0002084614645401,C
17640.0,61,1442,2547.28,41.75868852459017,0.014140009272137228,127.36400000000002,27.39010752688176,3488.513655053769,1.0052690069961132,A
17642.0,68,1001,1112.2,16.355882352941176,0.01576263328697265,55.61000000000001,11.959139784946252,665.0477634408612,1.001004479748343,B
17643.0,31,226,439.7,14.183870967741935,0.007185906351414001,21.985,4.727956989247318,103.94413440860228,1.0001569959087333,C
17644.0,170,1676,3132.96,18.429176470588235,0.039406583217431616,156.64800000000002,33.68774193548391,5277.1173987096845,1.0079704915165895,A
17646.0,154,1095,3141.4,20.3987012987013,0.03569772832637923,157.07000000000002,33.77849462365596,5305.588150537642,1.0080134933808214,A
17647.0,5,52,198.59999999999997,39.71999999999999,0.0011590171534538712,9.93,2.1354838709677444,21.205354838709702,1.000032028300316,D
17648.0,34,467,418.87,12.319705882352942,0.007881316643486324,20.9435,4.503978494623662,94.32907360215067,1.0001424734422428,C
17649.0,46,324,710.4,15.443478260869565,0.010662957811775614,35.52,7.638709677419365,271.32696774193585,1.0004098088276636,B
17651.0,100,974,1758.52,17.5852,0.023180343069077423,87.926,18.9088172043011,1662.5766615053788,1.002511134806182,A
17655.0,29,426,1013.5400000000002,34.9496551724138,0.006722299490032452,50.677000000000014,10.898279569892487,552.2921137634418,1.0008341750381575,B
17657.0,7,60,126.0,18.0,0.0016226240148354196,6.300000000000001,1.354838709677421,8.535483870967754,1.0000128918871125,D
17659.0,46,291,835.33,18.159347826086957,0.010662957811775614,41.76650000000001,8.982043010752701,375.14849940860273,1.000566619558763,B
17660.0,44,138,163.46999999999997,3.715227272727272,0.010199350950394067,8.173499999999999,1.7577419354838733,14.366903709677436,1.0000216995900386,D
17662.0,15,184,412.9200000000001,27.528000000000006,0.0034770514603616135,20.646000000000004,4.440000000000007,91.66824000000015,1.0001384545527525,C
17663.0,152,1500,3372.92,22.190263157894737,0.03523412146499768,168.64600000000002,36.26795698924735,6116.44587440861,1.0092382026531326,A
17664.0,37,454,561.59,15.178108108108109,0.008576726935558646,28.079500000000003,6.038602150537642,169.56092908602173,1.0002561026872656,C
17665.0,19,690,563.1,29.63684210526316,0.00440426518312471,28.155,6.054838709677427,170.47398387096797,1.0002574817536891,C
17666.0,26,956,1319.6399999999999,50.755384615384614,0.00602688919796013,65.982,14.189677419354856,936.2632954838721,1.0014141202649334,B
17667.0,115,1161,1895.19,16.479913043478263,0.026657394529439035,94.7595,20.37838709677422,1931.0457720967765,1.0029166271624745,A
17669.0,76,1589,2735.63,35.99513157894737,0.01761706073249884,136.78150000000002,29.41537634408606,4023.479299408608,1.0060770123535532,A
17671.0,39,405,830.6299999999999,21.298205128205126,0.009040333796940195,41.531499999999994,8.931505376344097,370.9388155376348,1.0005602613053746,B
17672.0,96,1068,2600.46,27.088125,0.022253129346314324,130.023,27.961935483871002,3635.694737419359,1.005491307445348,A
17673.0,293,1851,2604.46,8.888941979522185,0.06791840519239685,130.223,28.004946236559178,3646.888113763446,1.0055082137797067,A
17674.0,11,349,300.66,27.332727272727276,0.0025498377375985167,15.033000000000001,3.2329032258064565,48.60023419354847,1.000073405180343,D
17675.0,423,8056,17885.32,42.28208037825059,0.09805285118219749,894.2660000000001,192.31526881720453,171981.00618408623,1.2597579411706739,A
17676.0,86,1000,1378.16,16.025116279069767,0.019935095039406582,68.908,14.818924731182815,1021.1424653763454,1.0015423206918803,B
17677.0,408,12161,20329.680000000004,49.82764705882354,0.09457579972183588,1016.4840000000003,218.5987096774197,222202.09080774232,1.3356112335466677,A
17678.0,12,161,301.65000000000003,25.137500000000003,0.0027816411682892906,15.082500000000003,3.2435483870967787,48.920818548387174,1.0000738893869066,D
17679.0,51,1026,1585.5,31.08823529411765,0.011821974965229486,79.275,17.048387096774217,1351.510887096776,1.0020413049864718,B
17680.0,9,59,313.05,34.78333333333333,0.002086230876216968,15.652500000000002,3.366129032258069,52.688334677419434,1.000079579795718,C
17681.0,14,450,731.2,52.228571428571435,0.003245248029670839,36.56,7.86236559139786,287.4480860215058,1.0004341579612488,B
17682.0,120,1124,1982.4499999999998,16.520416666666666,0.027816411682892908,99.1225,21.316666666666695,2112.9612916666697,1.0031913900672798,A
17683.0,46,781,819.01,17.804565217391303,0.010662957811775614,40.950500000000005,8.806559139784957,360.6330000537639,1.0005446955317374,B
17685.0,83,1898,2751.64,33.1522891566265,0.01923968474733426,137.582,29.58752688172046,4070.7111234408644,1.0061483507044593,A
17686.0,143,1105,2557.35,17.883566433566433,0.03314789058878071,127.8675,27.498387096774223,3516.150012096778,1.005310748600993,A
17687.0,26,210,432.67999999999995,16.64153846153846,0.00602688919796013,21.634,4.652473118279576,100.65160344086034,1.0001520229115146,C
17688.0,19,114,304.20000000000005,16.010526315789477,0.00440426518312471,15.210000000000003,3.2709677419354883,49.75141935483879,1.0000751439158817,D
17689.0,22,300,317.08000000000004,14.412727272727274,0.005099675475197033,15.854000000000003,3.4094623655914025,54.0536163440861,1.000081641899916,C
17690.0,127,1353,2690.1499999999996,21.182283464566925,0.029439035697728325,134.5075,28.926344086021533,3890.8102271505413,1.005876630661229,A
17691.0,33,239,489.65,14.837878787878788,0.0076495132127955496,24.4825,5.265053763440867,128.90167876344103,1.000194691468738,C
17692.0,116,1666,2234.8599999999997,19.266034482758617,0.02688919796012981,111.743,24.03075268817207,2685.2683976344115,1.0040557954970537,A
17694.0,66,1309,1412.8500000000001,21.406818181818185,0.015299026425591099,70.64250000000001,15.19193548387099,1073.1963024193567,1.0016209421503792,B
17695.0,26,1030,980.7000000000002,37.719230769230776,0.00602688919796013,49.03500000000001,10.545161290322596,517.0819838709687,1.0007809941023544,B
17696.0,250,4135,5393.880000000001,21.575520000000004,0.057950857672693555,269.6940000000001,57.998709677419434,15641.904007741961,1.0236253343970512,A
17699.0,19,208,442.0,23.263157894736842,0.00440426518312471,22.1,4.752688172043017,105.03440860215069,1.000158642645115,C
17700.0,218,2203,4145.33,19.015275229357798,0.050533147890588784,207.2665,44.573440860215115,9238.581080053777,1.0139538362633163,A
17702.0,79,800,1319.67,16.704683544303798,0.018312471024571165,65.9835,14.190000000000019,936.3058650000014,1.0014141845613933,B
17703.0,23,307,296.09999999999997,12.87391304347826,0.005331478905887807,14.805,3.1838709677419392,47.137209677419406,1.0000711954465786,D
17705.0,17,338,260.38,15.316470588235294,0.003940658321743162,13.019,2.799784946236563,36.45040021505382,1.0000550542244449,D
17706.0,383,4150,10245.490000000002,26.75062663185379,0.08878071395456653,512.2745000000001,110.16655913978512,56435.519000053864,1.0852394956258193,A
17707.0,19,402,456.90000000000003,24.047368421052635,0.00440426518312471,22.845000000000002,4.912903225806458,112.23527419354855,1.0001695187416222,C
17708.0,39,297,620.8500000000001,15.919230769230772,0.009040333796940195,31.042500000000008,6.675806451612913,207.2337217741939,1.000313003197874,C
